"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101"
"51" 0.0194554132738385 0.00202286366312046 -0.0153232216854259 -0.0323436768412772 -0.0488122434889569 -0.0645252265488626 -0.0793095466198942 -0.0930286320871004 -0.105585776075367 -0.116924795681608 -0.127028053963782 -0.135912119046619 -0.143621520477481 -0.150221204452714 -0.155788374801581 -0.160404429043912 -0.164147657690072 -0.167087275371052 -0.169279204846211 -0.1707638541893 -0.171565931085906 -0.171696144906165 -0.171154475107347 -0.169934549270629 -0.168028587559892 -0.165432339582378 -0.162149466013933 -0.158194896859554 -0.153596821720857 -0.148397121703029 -0.142650221633953 -0.136420507961845 -0.129778605469562 -0.122796920389849 -0.115544927781788 -0.108084700871946 -0.10046714835198 -0.0927293464201 -0.0848932344347811 -0.0769657989756383 -0.0689407159217718 -0.0608012698528263 -0.0525242399749702 -0.0440843449907644 -0.0354587854785381 -0.0266314165832552 -0.017596126367646 -0.00835908132126345 0.00106037885474086 0.0106302725818157 0.0203078596785427 0.0300426611861023 0.0397802820496376 0.0494666197188807 0.0590520020960667 0.0684948062895593 0.0777641644937522 0.0868414593664175 0.0957204386333363 0.104405924200757 0.112911239778947 0.121254617517559 0.129454954221477 0.137527359796537 0.145478966949184 0.153305448761001 0.160988621495612 0.168495400617881 0.175778239438338 0.182777026065753 0.189422261187899 0.195639202457495 0.201352555305267 0.206491226246618 0.210992640458316 0.214806162911899 0.217895248766446 0.220238076141237 0.221826570619352 0.222663900560797 0.222760688569773 0.222130330328527 0.22078392224866 0.218725362009137 0.215947193534964 0.212427718096426 0.208129789342381 0.20300156094194 0.196979274404548 0.189991978256065 0.181967876553172 0.172841833259868 0.162563426103454 0.151104862631794 0.138468051083075 0.124690162552005 0.109847126045307 0.0940546558673821 0.077466607858571 0.0602706800321465 0.0426816946329452
"52" 0.0198704288244616 0.00243892870872928 -0.0149068690863348 -0.0319277343534947 -0.04839730628639 -0.0641117570231263 -0.0788978542272925 -0.0926188646821133 -0.105177923104248 -0.116518702616088 -0.126623446431153 -0.135508634340436 -0.143218743579871 -0.149818705411038 -0.155385744300228 -0.160001309290929 -0.16374376626686 -0.166682420417541 -0.168873290802573 -0.170356878206728 -0.171157971069353 -0.171287340882432 -0.17074500615704 -0.16952460857545 -0.167618358173878 -0.165021973338586 -0.161739067552483 -0.157784514156525 -0.153186443774333 -0.147986683266948 -0.142239614159313 -0.136009595280319 -0.129367242296955 -0.122384971478587 -0.115132285533689 -0.107671299432478 -0.100052972619589 -0.092314434973794 -0.0844776760491822 -0.0765497230856581 -0.0685242780472286 -0.0603846335305157 -0.0521075571175091 -0.0436677367609503 -0.0350423257188559 -0.0262151195788701 -0.0171799402756486 -0.00794288801572098 0.00147675743269504 0.0110470621489603 0.0207253165991194 0.0304610524023974 0.0401998639445557 0.049887618011364 0.0594745947641653 0.0689191112048835 0.0781902329667856 0.0872692761943807 0.0961499285733844 0.104836964130124 0.11334367521839 0.121688281745895 0.129889687943999 0.137963029277022 0.145915478680782 0.153742759119757 0.161426740355119 0.168934388550412 0.176218198820723 0.183218087075594 0.189864564247785 0.196082879100705 0.201797709650423 0.206937919255048 0.211440878903643 0.215255894537027 0.218346364480955 0.22069041938203 0.222279953231357 0.223118123829474 0.223215567427557 0.222585718327704 0.221239734691279 0.219181594676838 0.216403934770073 0.212885152526997 0.208588192271992 0.203461283274308 0.19744071886524 0.190455568524541 0.18243402164639 0.173310890042246 0.163035663082696 0.151580428204137 0.138946949109072 0.125172237595598 0.110332059840619 0.094541975655928 0.0779557062461802 0.060760845038652 0.0431721477366928
"53" 0.0202775455161922 0.00284735902126169 -0.0144978717660966 -0.0315188576316373 -0.0479891411212222 -0.0637047676860006 -0.0784923580619486 -0.0922150230188337 -0.104775743736622 -0.116118053277474 -0.126224077802011 -0.135110210356865 -0.142820876264083 -0.149420991152218 -0.154987798500977 -0.159602796556058 -0.163344423818069 -0.166282073117611 -0.168471856997148 -0.169954366461202 -0.170754468710675 -0.170882995973814 -0.170340005072886 -0.169119151657916 -0.167212636017458 -0.164616146065392 -0.16133324903304 -0.157378762544417 -0.152780759020252 -0.147581011530692 -0.141833858322354 -0.135603630147327 -0.128960932621485 -0.121978190698182 -0.114724933074222 -0.107263314638973 -0.099644343767154 -0.0919052023639094 -0.084067928844711 -0.07613959021476 -0.0681139141419081 -0.0599742013948193 -0.0516972085898084 -0.0432575940074706 -0.0346324649551495 -0.0258055589676494 -0.0167706333198915 -0.00753372320018012 0.00188595064179349 0.0114565014907364 0.0211352505343786 0.0308717405831138 0.0406115565737898 0.0503005361454428 0.0598889135126335 0.0693349474863746 0.078607639011044 0.0876882393901225 0.0965703776091731 0.10525878072806 0.113766710184992 0.122112373620756 0.130314682261048 0.138388796393914 0.146341928286375 0.154169849883272 0.161854483698204 0.169362846152687 0.17664747414609 0.183648311860812 0.19029588145823 0.196515424270851 0.202231592743171 0.207373209168641 0.211877592523839 0.215693991794751 0.218785750272249 0.221130952495883 0.22272146168196 0.223560425277747 0.223658492775517 0.223029136141762 0.221683573904408 0.219625863061478 0.21684873096624 0.213330669931869 0.209034713803539 0.203909166849159 0.197890374303622 0.190907427430581 0.182888502530356 0.173768361481834 0.16349640800951 0.152044612416894 0.139414596850062 0.125643216500791 0.110806076830308 0.0950185844365134 0.0784343261238379 0.0612407897890021 0.0436526624173912
"54" 0.0206765742514062 0.00324796475410314 -0.0140964201051459 -0.031117237391869 -0.0475879388746142 -0.0633044494484365 -0.0780932489703884 -0.0918172978285278 -0.104379428580259 -0.115723038180618 -0.125830138561309 -0.134717037638042 -0.142428109231012 -0.149028252642017 -0.154594728735618 -0.159209082625084 -0.162949822651864 -0.165886426346535 -0.168075096891829 -0.169556512996437 -0.170355618609461 -0.170483305293608 -0.169939667429617 -0.168718374498455 -0.166811617423968 -0.164215054404847 -0.160932207374993 -0.156977839203939 -0.152379964900605 -0.147180304212225 -0.141433152143524 -0.135202810919964 -0.128559875173785 -0.121576777187337 -0.114323069977625 -0.106860946517859 -0.0992414622767214 -0.0915018495175233 -0.0836641941697865 -0.0757356020984386 -0.0677098262873996 -0.0595701758305165 -0.0512933970402169 -0.0428541196109831 -0.0342294062818736 -0.0254029380553189 -0.0163684090325594 -0.0071317906662005 0.00228775438216932 0.0118583861373186 0.0215374565747225 0.0312745203062806 0.041015153933262 0.0507051674734577 0.0602947510015915 0.0697421070694595 0.0790161738226994 0.088098139413935 0.096981575484728 0.105671163054971 0.114180133096839 0.122526680962791 0.130729724439089 0.138804447896303 0.146758102024149 0.154586506832381 0.162271636828039 0.16978055823679 0.17706584971125 0.184067484171734 0.190715995989515 0.196936620527338 0.202653986508877 0.207796877267409 0.212302561957037 0.216120234700881 0.21921318556886 0.221559454372106 0.22315087437808 0.223990582890175 0.224089242232645 0.22346036107103 0.222115216900613 0.22005794389776 0.217281358566041 0.213764046422082 0.209469129653481 0.204344986905748 0.198328015385887 0.191347328966476 0.183331092427117 0.174214019948599 0.163945432344091 0.152497185795379 0.13987076391045 0.126102868008016 0.111268944991635 0.0954842495656177 0.0789022344058541 0.0617102809620917 0.04412300534319
"55" 0.0210673360737358 0.00364056614127638 -0.0137026944701986 -0.0307230544089348 -0.0471938805628007 -0.0629109834357562 -0.0777007080941073 -0.0914258702178229 -0.103989158697066 -0.11533383837043 -0.125441809796121 -0.13432929739576 -0.142040623913837 -0.148640671636168 -0.154206717178914 -0.158820350175569 -0.162560146013485 -0.16549566395923 -0.167683194968793 -0.169163502915907 -0.169961606463998 -0.170088455092677 -0.169544179978611 -0.168322464293489 -0.166415489982269 -0.16381888629393 -0.160536130831581 -0.156581932687651 -0.151984250265883 -0.146784750472932 -0.141037685119623 -0.134807327462493 -0.128164260220387 -0.12118092164746 -0.113926887406044 -0.106464386707463 -0.0988445202654734 -0.0911045690197889 -0.0832666650539459 -0.0753379521767526 -0.0673122082938734 -0.0591727509755695 -0.0508963168953071 -0.0424575082555497 -0.0338333446217879 -0.0250074520000276 -0.015973462821062 -0.00673728610154174 0.00268197263904782 0.0122525196878557 0.0219317378661694 0.0316691941949455 0.0414104580559142 0.0511013133790373 0.0606919079185373 0.070140389914312 0.0794156366207602 0.0884987747472059 0.0973833199631277 0.106073908187596 0.114583740384732 0.122930999600779 0.13113460974725 0.139209778529793 0.147163794142272 0.154992523731373 0.162677993025093 0.170187317586618 0.177473117780262 0.184475395722385 0.191124698973016 0.197346258388813 0.203064680830686 0.208208712787606 0.212715575795471 0.216534411222008 0.219628457745109 0.221975711838703 0.223567977655868 0.224408382568623 0.224507601320949 0.22387917830252 0.222534448561215 0.220477621770257 0.217701601842741 0.214185065920557 0.209891223332356 0.204768526461067 0.198753424541346 0.19177505487474 0.18376157229753 0.174647645540827 0.16438251526459 0.152937926571634 0.140315227588118 0.12655096853473 0.111720439958085 0.0959387460297708 0.0793592056042555 0.0621690927955365 0.0445829506951428
"56" 0.021449667472091 0.00402499884612846 -0.0133168598210652 -0.0303364740786511 -0.046807131855429 -0.0625245354620055 -0.0773149013001069 -0.0910409060555991 -0.103605099946484 -0.114950619721936 -0.125059257452536 -0.133947155725334 -0.141658586649043 -0.148258414808722 -0.153823930934448 -0.158436766820414 -0.162175562086733 -0.165109954749905 -0.167296320648571 -0.1687755062596 -0.169572602906999 -0.169698616554464 -0.169153714402505 -0.167931593169995 -0.166024426211561 -0.163427814599995 -0.160145192586313 -0.156191216477703 -0.151593788894491 -0.146394524399077 -0.140647631667674 -0.134417354553001 -0.12777426293353 -0.120790799676034 -0.113536561406856 -0.106073811719713 -0.0984536947122383 -0.0907135383056871 -0.0828755193652896 -0.074946818717928 -0.0669212387903194 -0.0587821057784801 -0.0505061473848384 -0.0420679394216985 -0.0334444596876138 -0.0246192807430997 -0.0155859748683818 -0.00635038996060699 0.00306842464170841 0.0126387209983327 0.0223179128266125 0.0320555801613213 0.0417972862832134 0.0514887905754394 0.0610802003029801 0.07052961135624 0.0798058420226489 0.0888899592926196 0.0977754242507354 0.10646682866669 0.11497734396272 0.123325140864411 0.13152914897172 0.139604598571913 0.147558814434737 0.15538770990364 0.163073361141966 0.170582932571318 0.177869086215853 0.184871853839273 0.191521797166765 0.19774414401488 0.203463481246778 0.208608520633906 0.213116438311923 0.216936325015612 0.220031369874211 0.222379527427828 0.223972573557862 0.224813625920455 0.224913371264037 0.224285388718229 0.222941069453698 0.220884696939257 0.218109260733936 0.214593528002935 0.210300793992187 0.205179584163206 0.199166399821153 0.192190402511615 0.18417973870892 0.175069033956338 0.164807451541277 0.153366628560903 0.140747780752605 0.126987310054649 0.112160352898989 0.0963818643249057 0.0798050297071904 0.0626170149624446 0.0450322880416626
"57" 0.0218234242981659 0.00440111792206906 -0.0129390617068262 -0.0299576423711413 -0.0464278389860051 -0.0621452518977642 -0.0769359750062135 -0.0906625517559517 -0.103227398726244 -0.114573528638952 -0.124682627992377 -0.133570759220524 -0.141282144249665 -0.147881629283769 -0.153446517524989 -0.15805848055704 -0.161796219402157 -0.164729447819464 -0.166914623616895 -0.168392673290551 -0.169188758752093 -0.169313941001711 -0.168768422482431 -0.167545913313549 -0.165638578650559 -0.163041992171377 -0.159759545765318 -0.155805843960269 -0.151208734429588 -0.146009779901375 -0.140263145987563 -0.134033046709443 -0.127390038180975 -0.120406566520544 -0.113152247631086 -0.10568937762341 -0.0980691421060144 -0.0903289142742111 -0.0824909143907438 -0.074562359365125 -0.0665370757382542 -0.0583983984793846 -0.0501230469906888 -0.0416855718036517 -0.033062910368017 -0.0242385833642295 -0.0152061044579424 -0.00597126175944412 0.00344695059788371 0.0130168299449095 0.0226958209376249 0.0324335172265835 0.0421754771124714 0.0518674369799 0.0614594654473244 0.0709096080325915 0.0801866259966128 0.089271528351536 0.0981577229990199 0.106849758522723 0.115360777277128 0.12370893765607 0.131913174509747 0.13998873994776 0.147942994378058 0.155771896388875 0.163457571780532 0.170967233341787 0.178253584694725 0.185256687694944 0.191907119206674 0.198130105474431 0.203850215235232 0.208996127680213 0.213504975775914 0.217325801761011 0.220421747073395 0.222770725734473 0.224364486204617 0.225206136642508 0.22530637538282 0.224678815301978 0.223334902249043 0.221278991768013 0.218504157278144 0.214989254342912 0.210697662879987 0.20557798075248 0.199566761366467 0.192593191321705 0.18458541031565 0.17547800297843 0.165220058027283 0.153783107656611 0.141168238343701 0.127411706599377 0.11258849702358 0.0968134169622061 0.080239518685935 0.0630538590789432 0.0454708288459224
"58" 0.0221884838695187 0.00476879995287126 -0.0125694240884239 -0.0295866836164379 -0.0460561265006245 -0.0617732573821154 -0.0765640538564003 -0.0902909319169733 -0.102856179574695 -0.114202689620072 -0.124312045922936 -0.133200232467106 -0.140911421462807 -0.147510440057005 -0.153074602278222 -0.157685617117406 -0.161422244151512 -0.164354269854553 -0.166538231068505 -0.16801513170362 -0.168810202167759 -0.168934557035766 -0.168388433202931 -0.16716555403909 -0.165258076894352 -0.162661548840592 -0.159379320407156 -0.155425945362201 -0.150829217282856 -0.14563064758614 -0.139884358900823 -0.133654534996344 -0.127011717300884 -0.120028353821826 -0.112774078045512 -0.105311216725416 -0.0976909950965367 -0.0899508299086414 -0.082112983426378 -0.0741847076971469 -0.0661598529631767 -0.0580217631126151 -0.0497471499208926 -0.0413105397552055 -0.0326888311457018 -0.023865494472165 -0.0148339863372526 -0.00560003641272441 0.00381741538307685 0.0133867111391577 0.0230653264852438 0.0328028692868199 0.0425448939875685 0.0522371155287401 0.0618295657359575 0.0712802417454095 0.0805578497475231 0.0896433425325107 0.0985300762353402 0.107222557228497 0.115733899280541 0.124082248445734 0.132286544384975 0.140362060265308 0.1483161911861 0.156144940016949 0.163830481384397 0.171340075941271 0.178626468835815 0.185629752453453 0.192280519768751 0.198503996924147 0.204224736408336 0.209371386979306 0.213881040678198 0.217702693398228 0.220799440756648 0.223149157682584 0.224743566073703 0.225585764812455 0.225686463398737 0.225059307453986 0.223715796047175 0.221660355058566 0.21888613996051 0.215372093067358 0.211081677701834 0.205963563433975 0.199954355789041 0.192983267226154 0.184978432254422 0.175874396877833 0.16562017806676 0.154187206244243 0.141576441790588 0.127823998682283 0.113004712009105 0.0972332428999456 0.0806625109299262 0.0634794631418711 0.045898410905669
"59" 0.0225447450210402 0.00512794313141421 -0.0122080492327245 -0.0292237003714295 -0.0456920970978824 -0.061408654635596 -0.0761992405068373 -0.089926149079963 -0.102491544903237 -0.113838204964355 -0.12394761347597 -0.132835677695207 -0.140546520595359 -0.147144949594878 -0.152708287899383 -0.157318279514192 -0.161053739707564 -0.163984524621084 -0.166167247174498 -0.167642986066755 -0.168437038092657 -0.168560569926121 -0.168013852115844 -0.166790621129305 -0.164883026907442 -0.1622865907122 -0.159004622725656 -0.155051626989025 -0.150455343847802 -0.145257233944055 -0.139511377015052 -0.133281926165021 -0.126639407218029 -0.119656268706441 -0.112402160001396 -0.104939436615908 -0.0973193615162852 -0.0895793932755109 -0.0817418347535512 -0.0738139721819924 -0.0657896790857624 -0.0576523084157778 -0.0493785649968429 -0.0409429521553055 -0.0323223309416051 -0.0235001230277626 -0.0144697295200667 -0.00523682301524935 0.00417970977946536 0.013748255187134 0.0234263198389695 0.0331635264117157 0.0429054266170739 0.0525977155146663 0.0621903900014672 0.0716414008362995 0.0809194011101138 0.0900052891626087 0.0988923707920539 0.107585111145728 0.116096595895563 0.124444958751591 0.132649143744613 0.140724444328815 0.148678289339407 0.156506724952856 0.164191973799149 0.171701343880595 0.178987621790224 0.185990930874666 0.192641881187483 0.198865700240643 0.204586926158188 0.209734179421582 0.214244513402315 0.218066879812031 0.2211643303309 0.223514702233053 0.22510969171916 0.225952388619376 0.226053513175103 0.22542674274265 0.22408362813884 0.222028663823384 0.219255085493885 0.215741920546518 0.211452714421876 0.206336207685078 0.200329057986957 0.19336050444629 0.185358677975534 0.176258088251294 0.166007683340469 0.154578795053624 0.141972260870478 0.128224055163176 0.113408865871175 0.0976412094191331 0.0810738731273387 0.0638936934139055 0.0463149002425162
"60" 0.0228921260837781 0.00547846525293824 -0.0118550197048754 -0.0288687753978696 -0.0453358335925667 -0.0610515264095985 -0.0758416175610271 -0.0895682856503032 -0.10213357690293 -0.113480156663664 -0.123589412485744 -0.132477176643047 -0.140187523363406 -0.146785239669652 -0.152347656291944 -0.156956549847118 -0.160690788416024 -0.163620294741794 -0.165801754845533 -0.167276319569885 -0.168069349970222 -0.168192063330759 -0.167644763046462 -0.16642119852665 -0.164513512701685 -0.161917201826718 -0.158635536759858 -0.154682972860957 -0.15008719812191 -0.144889622958512 -0.139144284318477 -0.132915304234429 -0.126273192010965 -0.119290395340231 -0.112036577774473 -0.104574121694882 -0.0969543258935524 -0.0892146890243197 -0.0813775531253535 -0.0734502376501151 -0.0654266389820304 -0.057290119276921 -0.0490173770875573 -0.0405828938295034 -0.0319634945236372 -0.0231425537401048 -0.0141134186699659 -0.0048817062130806 0.00453374911714332 0.0141013773429166 0.0237787161175178 0.0335154035224353 0.0432569896641799 0.0529491512886711 0.0625418522384152 0.071992998911975 0.081271193286193 0.090357281036175 0.0992445190667198 0.107937332296573 0.116448778797523 0.124796979933813 0.133000883664131 0.141075802954315 0.149029199411362 0.156857161533401 0.164541959119467 0.17205094699558 0.179336953108807 0.186340132191923 0.192991112343444 0.1992151239179 0.20493669256384 0.210084412651778 0.214595301150769 0.218418267767414 0.221516322140682 0.223867265337404 0.225462768734055 0.226305913335051 0.226407429696971 0.225781025892848 0.224438303002188 0.222383822290088 0.21961089783158 0.216098640414662 0.21181067629077 0.206695816291572 0.200690770188294 0.193724804554752 0.185726048301371 0.176628977087306 0.166382472938642 0.154957772238791 0.142355592795344 0.128611772341747 0.113800854063755 0.0980372112298978 0.0814734993776709 0.064296443542153 0.0467201902263452
"61" 0.0232305609893068 0.00582029981946234 -0.0115104022638454 -0.0285219755578793 -0.0449874028111176 -0.0607019393817724 -0.0754912514651154 -0.0892174077926392 -0.10178234143949 -0.113128610297411 -0.123237508283453 -0.13212479445094 -0.139834494785738 -0.146431375252318 -0.151992772449858 -0.156600493194405 -0.160333455486176 -0.163261645585956 -0.165441819620543 -0.16691519791258 -0.167707203635226 -0.167829103181559 -0.167281231977714 -0.166057352216273 -0.164149600217903 -0.161553448040866 -0.158272128252837 -0.154320048590243 -0.149724845582425 -0.144527879979765 -0.138783146052405 -0.132554734361825 -0.125913136780832 -0.118930798795169 -0.111677396429778 -0.104215337034879 -0.0965959533130006 -0.0888567822458523 -0.0810202036226161 -0.0730935691480614 -0.0650707976345494 -0.0569352605832476 -0.0486636509558347 -0.040230429393493 -0.0316123863475275 -0.0227928509045811 -0.0137651179355943 -0.00453475003584663 0.00487946944483156 0.0144460136824252 0.0241224513658448 0.0338584365719526 0.0435995189304315 0.0532913584472509 0.0628838877941384 0.0723349710387294 0.081613161042868 0.0906992526168892 0.0995864552280499 0.10827915457354 0.116790381628431 0.125138245412594 0.133341697369463 0.141416069196053 0.149368854298919 0.157196182502323 0.16488036992869 0.172388817691139 0.179674394990889 0.18667728836545 0.193328144921492 0.199552199330351 0.205273966659331 0.210422017342045 0.214933334223214 0.218756787192985 0.221855345756757 0.224206776231745 0.225802726049824 0.226646267618726 0.226748141381407 0.226122085101763 0.224779748624229 0.222725758228623 0.219953504500308 0.216442179908895 0.212155490190451 0.207042315698485 0.20103941830812 0.194076092838755 0.186080467796026 0.176986987142201 0.16674446974362 0.155324059767255 0.14272635860789 0.128987070360294 0.114180595888699 0.0984211668878446 0.0818613076149463 0.0646876309882182 0.0471141980122446
"62" 0.0235599938974638 0.00615339065315184 -0.0111742532634048 -0.0281833572292409 -0.0446468610211954 -0.06035994959981 -0.075148197965824 -0.0888735709028705 -0.101437893539238 -0.112783620532349 -0.122891955210726 -0.131778585188386 -0.139487488724358 -0.146083410066382 -0.151643690024459 -0.156250163192655 -0.159981794583549 -0.162908630874701 -0.165087495284577 -0.166559674934243 -0.167350652956183 -0.167471743338763 -0.166923312716574 -0.165699135904197 -0.163791343015688 -0.161195382728842 -0.157914450364277 -0.153962907104863 -0.149368338921005 -0.144172057470344 -0.138428014467204 -0.132200268609117 -0.125559293427863 -0.118577530835831 -0.111324667617869 -0.103863134186745 -0.0962442952307515 -0.0885057242963903 -0.0806698374870435 -0.0727440177803158 -0.0647222059827863 -0.0565877830797582 -0.048317437124978 -0.0398856091276947 -0.0312690564390465 -0.0224510642925151 -0.0134248768474545 -0.00419600380045922 0.00521682161949343 0.0147821151866265 0.0244574766322061 0.03419257661623 0.0439329654212888 0.0536242878926286 0.0632164474238917 0.0726672677927632 0.0819452547583138 0.0910311540792301 0.0999181292533372 0.108610527773129 0.117121354027067 0.125468704694962 0.13367153426079 0.141745192367482 0.149697203241089 0.15752373702652 0.165207155313062 0.172714904953826 0.179999896295386 0.187002348092344 0.193652927419903 0.19987687474143 0.205598696441955 0.210746941200201 0.215258560024975 0.21908238519001 0.222181347985986 0.2245331814477 0.226129509948522 0.226973397530977 0.227075594093207 0.226449866056731 0.225107910521081 0.223054416974168 0.220282850626047 0.216772483898271 0.212487100666779 0.207375650046546 0.201374945989113 0.194414312345147 0.186421878815106 0.177332059994977 0.167093614490023 0.15567759748578 0.143084497253207 0.129349887281513 0.114548028579903 0.0987930128848146 0.0822372337052985 0.065067191132814 0.0474968586523516
"63" 0.02388037290449 0.00647768557717004 -0.0108466249985207 -0.0278529726789882 -0.0443142603323931 -0.0600256089091967 -0.0748125085651398 -0.0885368260896607 -0.101100283897292 -0.112445237657284 -0.122552803180692 -0.131438598441292 -0.139146554497681 -0.145741393226837 -0.151300457988994 -0.155905608726719 -0.159635854544935 -0.162561299420961 -0.16473883063344 -0.166209799403247 -0.166999746648753 -0.167120032428445 -0.166571053755345 -0.16534659790221 -0.163438789181665 -0.160843053713701 -0.157562550624722 -0.153611595625383 -0.149017725042904 -0.143822202026282 -0.138078935865279 -0.131851953007295 -0.125211707736962 -0.118230637025797 -0.110978436701738 -0.103517558326734 -0.0958993966413663 -0.0881615599842405 -0.0803264993269651 -0.0724016279339443 -0.0643809081663136 -0.0562477306306844 -0.0479787791581135 -0.0395484762741108 -0.0309335477080414 -0.0221172364820156 -0.0130927376651975 -0.00386550947446119 0.00554576392732233 0.015109640347257 0.0247837505590202 0.0345177823906301 0.0442572879085068 0.0539478983815073 0.0635394898263951 0.0729898477829365 0.0822674329321515 0.091352943806891 0.100239499415307 0.108931410071539 0.117441654093959 0.125788315829434 0.133990352357281 0.142063130476534 0.150014204245146 0.157839783113629 0.165522273271128 0.173029166753473 0.180313414935141 0.187315269194051 0.193965417531443 0.200189107678697 0.205910839241885 0.211059141334315 0.215570935427028 0.219395018388248 0.222494285223442 0.224846437161249 0.226443076408844 0.227287258877319 0.227389743486549 0.226764324275371 0.225422744077014 0.223369753765562 0.220598891272305 0.217089507222338 0.21280546226885 0.207695773512755 0.201697306943815 0.19473941622484 0.186750233852813 0.177664147397527 0.167429858118545 0.156018335478219 0.143429957941076 0.129700171455694 0.114903099675824 0.099152696027115 0.0826012238313032 0.065435069666577 0.0478681174935189
"64" 0.0241916434907057 0.00679312982601007 -0.0105275723323134 -0.0275308767275839 -0.0439896553975557 -0.0596989716915715 -0.0744842372955924 -0.0882072269864913 -0.100769565726237 -0.112113514468191 -0.122220104599337 -0.131104886269368 -0.138811743873743 -0.145405376268937 -0.150963127702731 -0.155566881028899 -0.159295686512404 -0.162219702298056 -0.164395876676589 -0.165865622253885 -0.166654535546483 -0.166774021146757 -0.166224505609158 -0.164999788498311 -0.163091988732592 -0.160496510702816 -0.157216478403079 -0.153266163164175 -0.148673052597565 -0.143478361938735 -0.137735958193357 -0.131509835178995 -0.124870427030173 -0.11789016440965 -0.110638750467941 -0.103178655996373 -0.0955613038460287 -0.0878243353658401 -0.0799902349409463 -0.0720664451293046 -0.0640469494021957 -0.0559151481231279 -0.0476477215876472 -0.0392190749911595 -0.0306059039281947 -0.0217914108621994 -0.0127687434058396 -0.00354330972775327 0.00586625400899396 0.015428547069555 0.025101231263587 0.0348340121691377 0.0445724447683751 0.0542621483428525 0.0638529734416798 0.0733026694292054 0.0825796539449907 0.0916645801339558 0.100550524005458 0.109241759730689 0.117751240080616 0.126097037078989 0.134298109954348 0.142369841867672 0.15031981571404 0.158144279225344 0.165825682313507 0.173331561629989 0.18061490945132 0.187616010178924 0.194265573694666 0.200488856474454 0.206210353252683 0.211358575773675 0.215870418278011 0.219694644449575 0.222794114948208 0.225146500681278 0.22674338258797 0.227587808683929 0.227690546475146 0.22706541657075 0.225724206005207 0.223671725202201 0.220901582893754 0.217393206142102 0.213110530997874 0.20800264175776 0.202006456401141 0.195051359179046 0.187065486988505 0.177983202722091 0.167753153224914 0.156346225516538 0.143762691599635 0.130037872977585 0.11524575848006 0.099500164900351 0.0829532259615704 0.0657912140649269 0.0482279216579415
"65" 0.0244937424008602 0.00709965988239812 -0.0102171589025484 -0.0272171329987382 -0.0436731097058404 -0.0593801012009249 -0.0741634470994705 -0.0878848361737517 -0.100445801220922 -0.111788512775529 -0.121893920915145 -0.13077750979787 -0.138483117703806 -0.145075419823436 -0.150631759627567 -0.155234040436654 -0.158961350731872 -0.161883899678828 -0.164058693516575 -0.165527203505817 -0.166315079559983 -0.16643376925855 -0.165883727853718 -0.164658767033297 -0.162751000730463 -0.160155812441158 -0.156876292097732 -0.152926667754011 -0.14833437924433 -0.143140594496418 -0.137399138381259 -0.131173971713216 -0.124535507576921 -0.117556168958303 -0.110305664606589 -0.102846482616678 -0.0952300720005616 -0.0874941053271179 -0.0796610989320498 -0.071738523666745 -0.0637203836636633 -0.0555900891772388 -0.0473243176564721 -0.0388974581254218 -0.030286177538815 -0.021473639464517 -0.0124529457041034 -0.00322945582142222 0.00617824094289479 0.0157387847280941 0.0254098683670861 0.0351412157670843 0.0448783859587399 0.0545669878297885 0.0641568483784346 0.0736056828659939 0.0828818679384153 0.0919660132020769 0.100851153169007 0.109541526911517 0.118050062181766 0.126394818692829 0.134594757375518 0.142665276954493 0.150613988160325 0.158437175973282 0.166117333141311 0.173622040354967 0.180904330658815 0.187904521872079 0.19455334670885 0.2007760718664 0.206497189118311 0.211645195042809 0.216156958965891 0.21998121361791 0.22308078726222 0.225433321977949 0.227030378340116 0.227874996706992 0.227977952733036 0.227353092544232 0.226012245833286 0.223960280722944 0.221190874809126 0.217683529807582 0.213402255770045 0.208296203384714 0.202302342561867 0.195350088912071 0.187367585337451 0.178289172410638 0.168063445508552 0.156661212509401 0.144082642324502 0.130362935136676 0.115575947513412 0.0998353613238494 0.0832931813081148 0.0661355650489484 0.0485762115081091
